20181031, 130732,3716,951.062983,108.649310,0
20181031, 130741,3725,951.117495,108.653280,0
20181031, 130750,3734,951.009296,108.645400,0
20181031, 130759,3743,950.937761,108.640190,0
20181031, 130808,3752,951.085090,108.650920,0
20181031, 130817,3761,951.037307,108.647440,0
20181031, 130825,3769,951.007649,108.645280,0
20181031, 130834,3778,950.954924,108.641440,0
20181031, 130843,3787,951.009571,108.645420,0
20181031, 130852,3796,951.077675,108.650380,0
20181031, 130901,3805,950.972636,108.642730,0
20181031, 130910,3814,951.026185,108.646630,0
20181031, 130919,3823,951.026597,108.646660,0
20181031, 130928,3832,950.932818,108.639830,0
20181031, 130937,3841,950.928288,108.639500,0
20181031, 130946,3850,950.912361,108.638340,0
20181031, 130955,3859,950.928562,108.639520,0
20181031, 131004,3868,950.959455,108.641770,0
20181031, 131013,3877,951.032501,108.647090,0
20181031, 131022,3886,951.081520,108.650660,0
20181031, 131031,3895,951.173381,108.657350,0
20181031, 131040,3904,951.108845,108.652650,0
20181031, 131049,3913,951.080559,108.650590,0
20181031, 131058,3922,951.123400,108.653710,0
20181031, 131107,3931,951.253849,108.663210,0
20181031, 131116,3940,951.298066,108.666430,0
20181031, 131125,3949,951.423169,108.675540,0
20181031, 131134,3958,951.385266,108.672780,0
20181031, 131142,3966,951.346678,108.669970,0
20181031, 131151,3975,951.385404,108.672790,0
20181031, 131200,3984,951.434292,108.676350,0
20181031, 131209,3993,951.517377,108.682400,0
20181031, 131218,4002,951.484006,108.679970,0
20181031, 131227,4011,951.495267,108.680790,0
20181031, 131236,4020,951.451870,108.677630,0
20181031, 131245,4029,951.472058,108.679100,0
20181031, 131254,4038,951.485791,108.680100,0
20181031, 131303,4047,951.483319,108.679920,0
20181031, 131312,4056,951.533720,108.683590,0
20181031, 131321,4065,951.564346,108.685820,0
20181031, 131330,4074,951.608980,108.689070,0
20181031, 131339,4083,951.802085,108.703130,0
20181031, 131348,4092,951.929960,108.712440,0
20181031, 131357,4101,951.984628,108.716420,0
20181031, 131406,4110,951.980370,108.716110,0
20181031, 131415,4119,951.972403,108.715530,0
20181031, 131424,4128,951.977073,108.715870,0
20181031, 131433,4137,951.957294,108.714430,0
20181031, 131442,4146,952.020754,108.719050,0
20181031, 131450,4154,952.225430,108.733950,0
20181031, 131459,4163,952.225430,108.733950,0
20181031, 131508,4172,952.262246,108.736630,0
20181031, 131517,4181,952.188752,108.731280,0
20181031, 131526,4190,952.163888,108.729470,0
20181031, 131535,4199,952.122815,108.726480,0
20181031, 131544,4208,952.091358,108.724190,0
20181031, 131553,4217,952.127623,108.726830,0
20181031, 131602,4226,952.097952,108.724670,0
20181031, 131611,4235,952.041907,108.720590,0
20181031, 131620,4244,951.961140,108.714710,0
20181031, 131629,4253,951.930235,108.712460,0
20181031, 131638,4262,951.957843,108.714470,0
20181031, 131647,4271,951.890402,108.709560,0
20181031, 131656,4280,951.879826,108.708790,0
20181031, 131705,4289,951.850844,108.706680,0
20181031, 131714,4298,951.808540,108.703600,0
20181031, 131723,4307,951.852905,108.706830,0
20181031, 131732,4316,951.966772,108.715120,0
20181031, 131741,4325,952.057704,108.721740,0
20181031, 131750,4334,951.862657,108.707540,0
20181031, 131758,4342,951.798789,108.702890,0
20181031, 131807,4351,951.669822,108.693500,0
20181031, 131816,4360,951.584671,108.687300,0
20181031, 131825,4369,951.511197,108.681950,0
20181031, 131834,4378,951.528776,108.683230,0
20181031, 131843,4387,951.554595,108.685110,0
20181031, 131852,4396,951.590852,108.687750,0
20181031, 131901,4405,951.630268,108.690620,0
20181031, 131910,4414,951.789586,108.702220,0
20181031, 131919,4423,951.611315,108.689240,0
20181031, 131928,4432,951.583023,108.687180,0
20181031, 131937,4441,951.526441,108.683060,0
20181031, 131946,4450,951.439373,108.676720,0
20181031, 131955,4459,951.428524,108.675930,0
20181031, 132004,4468,951.399686,108.673830,0
20181031, 132013,4477,951.422894,108.675520,0
20181031, 132022,4486,951.392407,108.673300,0
20181031, 132031,4495,951.483456,108.679930,0
20181031, 132040,4504,951.507489,108.681680,0
20181031, 132049,4513,951.462445,108.678400,0
20181031, 132058,4522,951.451321,108.677590,0
20181031, 132106,4530,951.603899,108.688700,0
20181031, 132115,4539,951.502545,108.681320,0
20181031, 132124,4548,951.535643,108.683730,0
20181031, 132133,4557,951.486615,108.680160,0
20181031, 132142,4566,951.441021,108.676840,0
20181031, 132151,4575,951.490185,108.680420,0
20181031, 132200,4584,951.486340,108.680140,0
20181031, 132209,4593,951.386777,108.672890,0
20181031, 132218,4602,951.354643,108.670550,0
20181031, 132227,4611,951.330337,108.668780,0
20181031, 132236,4620,951.291886,108.665980,0
20181031, 132245,4629,951.309052,108.667230,0
20181031, 132254,4638,951.404492,108.674180,0
20181031, 132303,4647,951.448986,108.677420,0
20181031, 132312,4656,951.478238,108.679550,0
20181031, 132321,4665,951.539351,108.684000,0
20181031, 132330,4674,951.565719,108.685920,0
20181031, 132339,4683,951.578079,108.686820,0
20181031, 132348,4692,951.541411,108.684150,0
20181031, 132357,4701,951.488125,108.680270,0
20181031, 132406,4710,951.591950,108.687830,0
20181031, 132415,4719,951.598954,108.688340,0
20181031, 132423,4727,951.640705,108.691380,0
20181031, 132432,4736,951.637272,108.691130,0
20181031, 132441,4745,951.723248,108.697390,0
20181031, 132450,4754,951.761705,108.700190,0
20181031, 132459,4763,951.694818,108.695320,0
20181031, 132508,4772,951.709376,108.696380,0
20181031, 132517,4781,951.833675,108.705430,0
20181031, 132526,4790,951.842878,108.706100,0
20181031, 132535,4799,951.953448,108.714150,0
20181031, 132544,4808,951.922405,108.711890,0
20181031, 132553,4817,951.982430,108.716260,0
20181031, 132602,4826,952.026935,108.719500,0
20181031, 132611,4835,952.037100,108.720240,0
20181031, 132620,4844,952.052896,108.721390,0
20181031, 132629,4853,952.091496,108.724200,0
20181031, 132638,4862,952.079682,108.723340,0
20181031, 132647,4871,952.076111,108.723080,0
20181031, 132656,4880,952.148502,108.728350,0
20181031, 132705,4889,952.161278,108.729280,0
20181031, 132714,4898,952.147266,108.728260,0
20181031, 132723,4907,952.187515,108.731190,0
20181031, 132731,4915,952.273922,108.737480,0
20181031, 132740,4924,952.268290,108.737070,0
20181031, 132749,4933,952.372971,108.744690,0
20181031, 132758,4942,952.344534,108.742620,0
20181031, 132807,4951,952.348793,108.742930,0
20181031, 132816,4960,952.370086,108.744480,0
20181031, 132825,4969,952.458561,108.750920,0
20181031, 132834,4978,952.476421,108.752220,0
20181031, 132843,4987,952.483290,108.752720,0
20181031, 132852,4996,952.514614,108.755000,0
20181031, 132901,5005,952.485351,108.752870,0
20181031, 132910,5014,952.451554,108.750410,0
20181031, 132919,5023,952.429298,108.748790,0
20181031, 132928,5032,952.411026,108.747460,0
20181031, 132937,5041,952.358684,108.743650,0
20181031, 132946,5050,952.363355,108.743990,0
20181031, 132955,5059,952.370773,108.744530,0
20181031, 133004,5068,952.496342,108.753670,0
20181031, 133013,5077,952.512279,108.754830,0
20181031, 133022,5086,952.443586,108.749830,0
20181031, 133031,5095,952.318844,108.740750,0
20181031, 133039,5103,952.247821,108.735580,0
20181031, 133048,5112,952.168146,108.729780,0
20181031, 133057,5121,952.096303,108.724550,0
20181031, 133106,5130,951.903038,108.710480,0
20181031, 133115,5139,951.969656,108.715330,0
20181031, 133124,5148,952.060039,108.721910,0
20181031, 133133,5157,951.911829,108.711120,0
20181031, 133142,5166,951.891363,108.709630,0
20181031, 133151,5175,951.769808,108.700780,0
20181031, 133200,5184,951.740004,108.698610,0
20181031, 133209,5193,951.682869,108.694450,0
20181031, 133218,5202,951.684105,108.694540,0
20181031, 133227,5211,951.800437,108.703010,0
20181031, 133236,5220,951.740416,108.698640,0
20181031, 133245,5229,951.814721,108.704050,0
20181031, 133254,5238,951.859909,108.707340,0
20181031, 133303,5247,951.954821,108.714250,0
20181031, 133312,5256,951.834500,108.705490,0
20181031, 133321,5265,951.749481,108.699300,0
20181031, 133330,5274,951.664740,108.693130,0
20181031, 133339,5283,951.669135,108.693450,0
20181031, 133347,5291,951.810601,108.703750,0
20181031, 133356,5300,951.905648,108.710670,0
20181031, 133405,5309,951.918010,108.711570,0
20181031, 133414,5318,951.814034,108.704000,0
20181031, 133423,5327,951.776813,108.701290,0
20181031, 133432,5336,951.868700,108.707980,0
20181031, 133441,5345,951.783131,108.701750,0
20181031, 133450,5354,951.711299,108.696520,0
20181031, 133459,5363,951.709651,108.696400,0
20181031, 133508,5372,951.702372,108.695870,0
20181031, 133517,5381,951.766649,108.700550,0
20181031, 133526,5390,951.750580,108.699380,0
20181031, 133535,5399,951.778324,108.701400,0
20181031, 133544,5408,951.723523,108.697410,0
20181031, 133553,5417,951.809364,108.703660,0
20181031, 133602,5426,951.768572,108.700690,0
20181031, 133611,5435,951.826671,108.704920,0
20181031, 133620,5444,951.837796,108.705730,0
20181031, 133629,5453,951.896583,108.710010,0
20181031, 133638,5462,952.015534,108.718670,0
20181031, 133647,5471,951.990672,108.716860,0
20181031, 133655,5479,952.059902,108.721900,0
20181031, 133704,5488,952.016358,108.718730,0
