20181024, 142203,2355,994.525630,111.787380,0
20181024, 142210,2362,994.614904,111.793770,0
20181024, 142217,2369,994.685738,111.798840,0
20181024, 142224,2376,994.788150,111.806170,0
20181024, 142231,2383,994.860107,111.811320,0
20181024, 142238,2390,994.943524,111.817290,0
20181024, 142245,2397,995.018559,111.822660,0
20181024, 142252,2404,995.099186,111.828430,0
20181024, 142259,2411,995.140828,111.831410,0
20181024, 142306,2418,995.228447,111.837680,0
20181024, 142313,2425,995.295385,111.842470,0
20181024, 142320,2432,995.377977,111.848380,0
20181024, 142327,2439,995.405229,111.850330,0
20181024, 142334,2446,995.458337,111.854130,0
20181024, 142341,2453,995.548761,111.860600,0
20181024, 142348,2460,995.644081,111.867420,0
20181024, 142355,2467,995.737587,111.874110,0
20181024, 142402,2474,995.806635,111.879050,0
20181024, 142409,2481,995.889524,111.884980,0
20181024, 142416,2488,995.958018,111.889880,0
20181024, 142423,2495,996.032385,111.895200,0
20181024, 142430,2502,996.058106,111.897040,0
20181024, 142437,2509,996.101581,111.900150,0
20181024, 142444,2516,996.173855,111.905320,0
20181024, 142451,2523,996.264725,111.911820,0
20181024, 142458,2530,996.314075,111.915350,0
20181024, 142505,2537,996.399497,111.921460,0
20181024, 142512,2544,996.459756,111.925770,0
20181024, 142519,2551,996.537073,111.931300,0
20181024, 142526,2558,996.599992,111.935800,0
20181024, 142533,2565,996.650887,111.939440,0
20181024, 142540,2572,996.729189,111.945040,0
20181024, 142547,2579,996.825393,111.951920,0
20181024, 142554,2586,996.901323,111.957350,0
20181024, 142601,2593,996.967467,111.962080,0
20181024, 142608,2600,997.040745,111.967320,0
20181024, 142615,2607,997.128289,111.973580,0
20181024, 142622,2614,997.215417,111.979810,0
20181024, 142629,2621,997.303947,111.986140,0
20181024, 142636,2628,997.372898,111.991070,0
20181024, 142643,2635,997.453461,111.996830,0
20181024, 142650,2642,997.519619,112.001560,0
20181024, 142657,2649,997.591794,112.006720,0
20181024, 142704,2656,997.643548,112.010420,0
20181024, 142711,2663,997.681176,112.013110,0
20181024, 142718,2670,997.763987,112.019030,0
20181024, 142725,2677,997.827775,112.023590,0
20181024, 142732,2684,997.886529,112.027790,0
20181024, 142739,2691,997.936611,112.031370,0
20181024, 142746,2698,997.993968,112.035470,0
20181024, 142754,2706,998.057203,112.039990,0
20181024, 142801,2713,998.099733,112.043030,0
20181024, 142808,2720,998.147721,112.046460,0
20181024, 142815,2727,998.248595,112.053670,0
20181024, 142822,2734,998.346675,112.060680,0
20181024, 142829,2741,998.413977,112.065490,0
20181024, 142836,2748,998.485058,112.070570,0
20181024, 142843,2755,998.559919,112.075920,0
20181024, 142850,2762,998.614492,112.079820,0
20181024, 142857,2769,998.696773,112.085700,0
20181024, 142904,2776,998.753868,112.089780,0
20181024, 142911,2783,998.794731,112.092700,0
20181024, 142918,2790,998.861204,112.097450,0
20181024, 142925,2797,998.928239,112.102240,0
20181024, 142932,2804,998.998775,112.107280,0
20181024, 142939,2811,999.071272,112.112460,0
20181024, 142946,2818,999.133974,112.116940,0
20181024, 142953,2825,999.191639,112.121060,0
20181024, 143000,2832,999.246085,112.124950,0
20181024, 143007,2839,999.303752,112.129070,0
20181024, 143014,2846,999.342805,112.131860,0
20181024, 143021,2853,999.365480,112.133480,0
20181024, 143028,2860,999.438828,112.138720,0
20181024, 143035,2867,999.524916,112.144870,0
20181024, 143042,2874,999.591548,112.149630,0
20181024, 143049,2881,999.639984,112.153090,0
20181024, 143056,2888,999.700180,112.157390,0
20181024, 143103,2895,999.759398,112.161620,0
20181024, 143110,2902,999.800277,112.164540,0
20181024, 143117,2909,999.850117,112.168100,0
20181024, 143124,2916,999.891977,112.171090,0
20181024, 143131,2923,999.967720,112.176500,0
20181024, 143138,2930,1000.024564,112.180560,0
20181024, 143145,2937,1000.098071,112.185810,0
20181024, 143152,2944,1000.153657,112.189780,0
20181024, 143159,2951,1000.223807,112.194790,0
20181024, 143206,2958,1000.309782,112.200930,0
20181024, 143213,2965,1000.367193,112.205030,0
20181024, 143220,2972,1000.413964,112.208370,0
20181024, 143227,2979,1000.449532,112.210910,0
20181024, 143234,2986,1000.481460,112.213190,0
20181024, 143241,2993,1000.544617,112.217700,0
20181024, 143248,3000,1000.626962,112.223580,0
20181024, 143255,3007,1000.690963,112.228150,0
20181024, 143302,3014,1000.761828,112.233210,0
20181024, 143309,3021,1000.808745,112.236560,0
20181024, 143316,3028,1000.862807,112.240420,0
20181024, 143323,3035,1000.917150,112.244300,0
20181024, 143330,3042,1000.957207,112.247160,0
20181024, 143337,3049,1000.999927,112.250210,0
20181024, 143344,3056,1001.020796,112.251700,0
20181024, 143351,3063,1001.078924,112.255850,0
20181024, 143358,3070,1001.153022,112.261140,0
20181024, 143405,3077,1001.226702,112.266400,0
20181024, 143412,3084,1001.298702,112.271540,0
20181024, 143419,3091,1001.329240,112.273720,0
20181024, 143426,3098,1001.375328,112.277010,0
20181024, 143433,3105,1001.414833,112.279830,0
20181024, 143440,3112,1001.511355,112.286720,0
20181024, 143447,3119,1001.556886,112.289970,0
20181024, 143454,3126,1001.585325,112.292000,0
20181024, 143501,3133,1001.614186,112.294060,0
20181024, 143508,3140,1001.650191,112.296630,0
20181024, 143515,3147,1001.728089,112.302190,0
20181024, 143522,3154,1001.800104,112.307330,0
20181024, 143529,3161,1001.845219,112.310550,0
20181024, 143536,3168,1001.871000,112.312390,0
20181024, 143543,3175,1001.936434,112.317060,0
20181024, 143550,3182,1001.978749,112.320080,0
20181024, 143557,3189,1002.055676,112.325570,0
20181024, 143604,3196,1002.132745,112.331070,0
20181024, 143611,3203,1002.182211,112.334600,0
20181024, 143618,3210,1002.237282,112.338530,0
20181024, 143625,3217,1002.297961,112.342860,0
20181024, 143632,3224,1002.334117,112.345440,0
20181024, 143639,3231,1002.359482,112.347250,0
20181024, 143646,3238,1002.394097,112.349720,0
20181024, 143653,3245,1002.427871,112.352130,0
20181024, 143700,3252,1002.453938,112.353990,0
20181024, 143707,3259,1002.497244,112.357080,0
20181024, 143714,3266,1002.511118,112.358070,0
20181024, 143721,3273,1002.586379,112.363440,0
20181024, 143728,3280,1002.651691,112.368100,0
20181024, 143735,3287,1002.672855,112.369610,0
20181024, 143742,3294,1002.721771,112.373100,0
20181024, 143749,3301,1002.774051,112.376830,0
20181024, 143756,3308,1002.803065,112.378900,0
20181024, 143803,3315,1002.870485,112.383710,0
20181024, 143810,3322,1002.924451,112.387560,0
20181024, 143817,3329,1003.005471,112.393340,0
20181024, 143824,3336,1003.050889,112.396580,0
20181024, 143831,3343,1003.086074,112.399090,0
20181024, 143838,3350,1003.104578,112.400410,0
20181024, 143845,3357,1003.143829,112.403210,0
20181024, 143852,3364,1003.184903,112.406140,0
20181024, 143859,3371,1003.179156,112.405730,0
20181024, 143906,3378,1003.245885,112.410490,0
20181024, 143913,3385,1003.298317,112.414230,0
20181024, 143920,3392,1003.338833,112.417120,0
20181024, 143928,3400,1003.355796,112.418330,0
20181024, 143935,3407,1003.432765,112.423820,0
20181024, 143942,3414,1003.494454,112.428220,0
20181024, 143949,3421,1003.559789,112.432880,0
20181024, 143956,3428,1003.583204,112.434550,0
20181024, 144003,3435,1003.633119,112.438110,0
20181024, 144010,3442,1003.669153,112.440680,0
20181024, 144017,3449,1003.644756,112.438940,0
20181024, 144024,3456,1003.738139,112.445600,0
20181024, 144031,3463,1003.832507,112.452330,0
20181024, 144038,3470,1003.900796,112.457200,0
20181024, 144045,3477,1003.910331,112.457880,0
20181024, 144052,3484,1003.944126,112.460290,0
20181024, 144059,3491,1003.994469,112.463880,0
20181024, 144106,3498,1004.031911,112.466550,0
20181024, 144113,3505,1004.060238,112.468570,0
20181024, 144120,3512,1004.135545,112.473940,0
20181024, 144127,3519,1004.170044,112.476400,0
20181024, 144134,3526,1004.210294,112.479270,0
20181024, 144141,3533,1004.262605,112.483000,0
20181024, 144148,3540,1004.320527,112.487130,0
20181024, 144155,3547,1004.358395,112.489830,0
20181024, 144202,3554,1004.398647,112.492700,0
20181024, 144209,3561,1004.437638,112.495480,0
20181024, 144216,3568,1004.479154,112.498440,0
20181024, 144223,3575,1004.510011,112.500640,0
20181024, 144230,3582,1004.551248,112.503580,0
20181024, 144237,3589,1004.598938,112.506980,0
20181024, 144244,3596,1004.672437,112.512220,0
20181024, 144251,3603,1004.731351,112.516420,0
20181024, 144258,3610,1004.777641,112.519720,0
20181024, 144305,3617,1004.812710,112.522220,0
20181024, 144312,3624,1004.857739,112.525430,0
20181024, 144319,3631,1004.879763,112.527000,0
20181024, 144326,3638,1004.867840,112.526150,0
20181024, 144333,3645,1004.906277,112.528890,0
20181024, 144340,3652,1004.942329,112.531460,0
20181024, 144347,3659,1005.003073,112.535790,0
20181024, 144354,3666,1005.066624,112.540320,0
20181024, 144401,3673,1005.130738,112.544890,0
20181024, 144408,3680,1005.179561,112.548370,0
20181024, 144415,3687,1005.203972,112.550110,0
20181024, 144422,3694,1005.255322,112.553770,0
20181024, 144429,3701,1005.239328,112.552630,0
20181024, 144436,3708,1005.277630,112.555360,0
20181024, 144443,3715,1005.287030,112.556030,0
20181024, 144450,3722,1005.308778,112.557580,0
20181024, 144457,3729,1005.380193,112.562670,0
20181024, 144504,3736,1005.434774,112.566560,0
20181024, 144511,3743,1005.469571,112.569040,0
20181024, 144518,3750,1005.496231,112.570940,0
20181024, 144525,3757,1005.535379,112.573730,0
20181024, 144532,3764,1005.570880,112.576260,0
20181024, 144539,3771,1005.591787,112.577750,0
20181024, 144546,3778,1005.610871,112.579110,0
20181024, 144553,3785,1005.644688,112.581520,0
20181024, 144600,3792,1005.681734,112.584160,0
20181024, 144607,3799,1005.707133,112.585970,0
20181024, 144614,3806,1005.807889,112.593150,0
20181024, 144621,3813,1005.850130,112.596160,0
20181024, 144628,3820,1005.885915,112.598710,0
20181024, 144635,3827,1005.895318,112.599380,0
20181024, 144642,3834,1005.948366,112.603160,0
20181024, 144649,3841,1005.961698,112.604110,0
20181024, 144656,3848,1006.002537,112.607020,0
20181024, 144703,3855,1006.046044,112.610120,0
20181024, 144710,3862,1006.063587,112.611370,0
20181024, 144717,3869,1006.092218,112.613410,0
20181024, 144724,3876,1006.153551,112.617780,0
20181024, 144731,3883,1006.189200,112.620320,0
20181024, 144738,3890,1006.207025,112.621590,0
20181024, 144745,3897,1006.235517,112.623620,0
20181024, 144752,3904,1006.292362,112.627670,0
20181024, 144759,3911,1006.315662,112.629330,0
20181024, 144806,3918,1006.338962,112.630990,0
20181024, 144813,3925,1006.393563,112.634880,0
20181024, 144820,3932,1006.444937,112.638540,0
20181024, 144827,3939,1006.481152,112.641120,0
20181024, 144834,3946,1006.520175,112.643900,0
20181024, 144841,3953,1006.574079,112.647740,0
20181024, 144848,3960,1006.603557,112.649840,0
20181024, 144855,3967,1006.639915,112.652430,0
20181024, 144902,3974,1006.674449,112.654890,0
20181024, 144909,3981,1006.725267,112.658510,0
20181024, 144916,3988,1006.787878,112.662970,0
20181024, 144923,3995,1006.841928,112.666820,0
20181024, 144930,4002,1006.890363,112.670270,0
20181024, 144937,4009,1006.951153,112.674600,0
20181024, 144944,4016,1007.005908,112.678500,0
20181024, 144951,4023,1007.056031,112.682070,0
20181024, 144958,4030,1007.065157,112.682720,0
20181024, 145005,4037,1007.086358,112.684230,0
20181024, 145012,4044,1007.138869,112.687970,0
